row,neutral,approval,realization,disapproval,confusion,optimism,annoyance,disappointment,curiosity,caring,desire,sadness,admiration,amusement,anger,joy,disgust,fear,gratitude,excitement,surprise,relief,love,nervousness,remorse,embarrassment,grief,pride
5579,0.30998116731643677,0.010700428858399391,0.005047410726547241,0.06611406058073044,0.3979426920413971,0.006343064829707146,0.02570943534374237,0.00879555195569992,0.48166847229003906,0.003281267127022147,0.0029519544914364815,0.0018718864303082228,0.0019080950878560543,0.0009356131195090711,0.0034501608461141586,0.0007785925990901887,0.0016673773061484098,0.0011558650294318795,0.0007664896547794342,0.0015315805794671178,0.003692838829010725,0.00020851097360718995,0.0008764905505813658,0.0008530712802894413,0.0007387040532194078,0.001029417384415865,0.00030225099180825055,8.187699859263375e-05
5580,0.0324673093855381,0.05838927626609802,0.013430604711174965,0.004983194172382355,0.08280809968709946,0.009120158851146698,0.006892519071698189,0.002199098002165556,0.6272554397583008,0.0036707106046378613,0.003356085391715169,0.001653942046687007,0.21254350244998932,0.634919285774231,0.001990713644772768,0.08167705684900284,0.002372137736529112,0.001454467186704278,0.0023235271219164133,0.06696111708879471,0.021533802151679993,0.0020816181786358356,0.015427535399794579,0.0022368342615664005,0.0008373946766369045,0.0017217120621353388,0.0007772393291816115,0.000888453156221658
5581,0.5310792326927185,0.20391635596752167,0.09362433850765228,0.008382827043533325,0.0824994444847107,0.015576076693832874,0.01019028015434742,0.009321375750005245,0.18204976618289948,0.0021786936558783054,0.004348862450569868,0.0021573163103312254,0.005199860315769911,0.0010477547766640782,0.000837087573017925,0.0025602607056498528,0.0019717153627425432,0.0022143954411149025,0.0002457628143019974,0.008174082264304161,0.007988905534148216,0.0015083338366821408,0.0012547248043119907,0.0024637312162667513,0.0007839275640435517,0.001763902953825891,0.0006126161897554994,0.0005239474703557789
5582,0.5814399719238281,0.21649569272994995,0.06717155873775482,0.04065800830721855,0.09404543787240982,0.005836722441017628,0.010242002084851265,0.00577790942043066,0.04983556270599365,0.0007840030593797565,0.001410881755873561,0.0007956282934173942,0.016063809394836426,0.0007906326209194958,0.0009792224736884236,0.001235099625773728,0.0021159269381314516,0.0010075201280415058,0.0003645952674560249,0.003535530064254999,0.006896447390317917,0.0006696037598885596,0.0015080651501193643,0.0006479257135652006,0.0002970672503579408,0.000928108929656446,0.0003019701689481735,0.00043685402488335967
5583,0.4172799587249756,0.5598243474960327,0.019377633929252625,0.005227849818766117,0.0017789967823773623,0.02785136178135872,0.003471624106168747,0.0010252753272652626,0.0011076497612521052,0.016975821927189827,0.003820226062089205,0.00045895579387433827,0.02831156738102436,0.0005388906574808061,0.0005365189863368869,0.0015271796146407723,0.0009390750783495605,0.0005980214918963611,0.010424977168440819,0.002123308600857854,0.0004105803382117301,0.0022579224314540625,0.00314836367033422,0.00028828083304688334,0.0003252791939303279,0.00018078763969242573,0.0002337140467716381,0.0013420524774119258
5584,0.6743751764297485,0.042085133492946625,0.030656151473522186,0.0816207081079483,0.22233997285366058,0.01167241856455803,0.009194323793053627,0.017221247777342796,0.061148468405008316,0.002339485799893737,0.0017441597301512957,0.004269065335392952,0.0012687890557572246,0.0007199071114882827,0.0010398979065939784,0.000796581560280174,0.0010792911052703857,0.0018750170711427927,0.0003082836919929832,0.0007375705754384398,0.002733418485149741,0.0005505371373146772,0.0011444046394899487,0.0012357515515759587,0.0007327990606427193,0.0008223149925470352,0.0004722195735666901,0.00014875689521431923
5585,0.9181163907051086,0.06188606098294258,0.018877753987908363,0.012655197642743587,0.0011672310065478086,0.0031927048694342375,0.013932834379374981,0.007496841251850128,0.0005435204366222024,0.0013050205307081342,0.001538664917461574,0.002221156843006611,0.0030337050557136536,0.000701933226082474,0.0014621837763115764,0.0007029584376141429,0.001911010593175888,0.0005456639919430017,0.0005905269063077867,0.0005190475494600832,0.0003066746285185218,0.0004926752299070358,0.0007471969001926482,0.00022698058455716819,0.00031093257712200284,0.00044551497558131814,0.0002857992658391595,0.0003413534432183951
5586,0.32007327675819397,0.6289063096046448,0.07925902307033539,0.009865876287221909,0.005207121837884188,0.009033779613673687,0.013276828452944756,0.008623652160167694,0.000952784379478544,0.00419890321791172,0.0012477058917284012,0.006690517999231815,0.004104084335267544,0.0009848909685388207,0.0017783611547201872,0.0015094177797436714,0.002076058881357312,0.009857486002147198,0.0006189661216922104,0.0011031217873096466,0.0009019454591907561,0.002773156389594078,0.001718351966701448,0.003936644643545151,0.000713918823748827,0.001304748933762312,0.0006803565775044262,0.000955250405240804
5587,0.5486518740653992,0.163998544216156,0.0842389240860939,0.0071893110871315,0.10053717344999313,0.006654375232756138,0.012988290749490261,0.006349921226501465,0.20276537537574768,0.0017056047217920423,0.0015937461284920573,0.0015230254502967,0.010076817125082016,0.0007409104146063328,0.0013606605352833867,0.0015093502588570118,0.001681064022704959,0.0013196088839322329,0.0003709544544108212,0.0038684371393173933,0.011662251316010952,0.0009952697437256575,0.0013500043423846364,0.0011777483159676194,0.000621937622781843,0.0015501775778830051,0.0005516646197065711,0.0005210794624872506
5588,0.5981245040893555,0.28181856870651245,0.07611870765686035,0.004621276631951332,0.005739172454923391,0.007685163524001837,0.004483382683247328,0.003689544042572379,0.004815276712179184,0.0007264785235747695,0.0014254472916945815,0.0007499255007132888,0.05571313947439194,0.0006658628699369729,0.0004012384742964059,0.00146165257319808,0.0012454469688236713,0.0007686312892474234,0.0007175317732617259,0.0037276982329785824,0.003865182399749756,0.0010323652531951666,0.0012451516231521964,0.00045033960486762226,0.0002184154582209885,0.0003975986037403345,0.0002519375120755285,0.0008572784136049449
5589,0.019618069753050804,0.018455728888511658,0.011504027061164379,0.0023738478776067495,0.004107736516743898,0.006082187406718731,0.0035600299015641212,0.0013313916279003024,0.0012394058285281062,0.001303286524489522,0.0009616635506972671,0.0011747428216040134,0.008975858800113201,0.002055456629022956,0.0006249079015105963,0.002160529373213649,0.0010287408949807286,0.0005169629002921283,0.9811245203018188,0.002013898454606533,0.001511832233518362,0.0018869441701099277,0.0008318443433381617,0.00020825128012802452,0.0009366549202241004,0.0005377121269702911,0.0003221350780222565,0.0005276974407024682
5590,0.4749075770378113,0.06721852719783783,0.025543786585330963,0.6275086402893066,0.004573707934468985,0.004732648376375437,0.02384038269519806,0.014179583638906479,0.0008569264318794012,0.0021742533426731825,0.0010192877380177379,0.0016749734058976173,0.0047941613011062145,0.0012968521332368255,0.0028136761393398046,0.0010415317956358194,0.001406125957146287,0.0004272987134754658,0.0017251865938305855,0.0007420119945891201,0.001461209962144494,0.0008701874176040292,0.0009925048798322678,0.00022799416910856962,0.0005101513816043735,0.0007430252735503018,0.00032656651455909014,0.00041784218046814203
5591,0.582227885723114,0.06103897467255592,0.03954669460654259,0.05116366222500801,0.4085075557231903,0.006930094212293625,0.02034113183617592,0.014122765511274338,0.15346448123455048,0.001975796651095152,0.0012147108791396022,0.0025443267077207565,0.0020150775089859962,0.0007549788570031524,0.0018009329214692116,0.0008261025068350136,0.0020997989922761917,0.001810553134419024,0.00031910257530398667,0.0012179978657513857,0.006059431470930576,0.0005713592399843037,0.0010779132135212421,0.0013533165911212564,0.0007314482936635613,0.0019269207259640098,0.0004810791870113462,0.00020007736748084426
5592,0.8965842127799988,0.03044862113893032,0.014914614148437977,0.09505225718021393,0.003746870905160904,0.0036714328452944756,0.013816210441291332,0.006190833169966936,0.0008723155478946865,0.0014988076873123646,0.0009969823295250535,0.0011147535406053066,0.0017413583118468523,0.0007258906261995435,0.0019096113974228501,0.0006808300968259573,0.0009414370288141072,0.0004186748992651701,0.0008807933772914112,0.000463530101114884,0.0004303867754060775,0.000360882724635303,0.0005122908623889089,0.00019342091400176287,0.00027957133715972304,0.0003705078852362931,0.00022130516299512237,0.00019336190598551184
5593,0.30477213859558105,0.09310975670814514,0.03207100182771683,0.4459892511367798,0.018299777060747147,0.00394713319838047,0.03179441764950752,0.05037390813231468,0.004697433672845364,0.0010416761506348848,0.0011700434843078256,0.0022320908028632402,0.07513681054115295,0.00109072495251894,0.0017254074336960912,0.0017332489369437099,0.002763808239251375,0.000381093705072999,0.0032445122487843037,0.0016174943884834647,0.002747483551502228,0.0013345025945454836,0.0017124841688200831,0.00034033055999316275,0.0006691499147564173,0.0014193090610206127,0.0004964027320966125,0.0009505234775133431
5594,0.1401592344045639,0.011387763544917107,0.013328056782484055,0.09760778397321701,0.1501655876636505,0.007935287430882454,0.21206995844841003,0.30950334668159485,0.34656012058258057,0.002405918203294277,0.0033776843920350075,0.014901847578585148,0.003577928524464369,0.0018022465519607067,0.013872053474187851,0.0012823207071051002,0.007148845121264458,0.0020206787157803774,0.00048022466944530606,0.0019399167504161596,0.006445012055337429,0.0005630776868201792,0.001222120365127921,0.003760626306757331,0.0022352789528667927,0.007330852095037699,0.0013218240346759558,0.00019498429901432246
5595,0.4121098518371582,0.09088469296693802,0.027096278965473175,0.015125173144042492,0.23140017688274384,0.01865660771727562,0.016238847747445107,0.015493025071918964,0.3968054950237274,0.002658369019627571,0.0025206436403095722,0.0029902830719947815,0.007728536147624254,0.0005667952354997396,0.001805302919819951,0.000994706293568015,0.0016229299362748861,0.0022504955995827913,0.00027711610891856253,0.00346936471760273,0.014117063954472542,0.000693674199283123,0.0008916426450014114,0.0015644945669919252,0.0005918313399888575,0.0011653773253783584,0.0005413932958617806,0.000303163833450526
5596,0.9486780762672424,0.013577090576291084,0.009079540148377419,0.021789107471704483,0.002259219530969858,0.002314129611477256,0.021998513489961624,0.009775329381227493,0.0009010423091240227,0.001151351840235293,0.0011805164394900203,0.002877111081033945,0.001349405967630446,0.001260136952623725,0.003363243071362376,0.0007366829668171704,0.0023205182515084743,0.0008285559015348554,0.0005918995593674481,0.0005306736566126347,0.00048518727999180555,0.00031771164503879845,0.0006983511848375201,0.000302456523058936,0.0003559684846550226,0.0007631028420291841,0.00035986851435154676,0.00019853049889206886
5597,0.4156854748725891,0.3607904613018036,0.04125423729419708,0.14019553363323212,0.005911618005484343,0.006753262132406235,0.05148807168006897,0.03436131402850151,0.0013744235038757324,0.0019217893714085221,0.0009353831992484629,0.0017404741374775767,0.1110672727227211,0.0009259926155209541,0.0027732830494642258,0.0007070039864629507,0.004930837079882622,0.0007420831243507564,0.0027240486815571785,0.000606429937761277,0.0007364372722804546,0.001543404534459114,0.0009527180809527636,0.0003514352429192513,0.0007331972010433674,0.0024430067278444767,0.0004470864951144904,0.0016922429203987122
5598,0.09237073361873627,0.005837602540850639,0.006598955485969782,0.008566750213503838,0.11938835680484772,0.003695062594488263,0.013048739172518253,0.004693918861448765,0.24754999577999115,0.001884819590486586,0.0019475696608424187,0.002203310141339898,0.0017498685047030449,0.0015068966895341873,0.0021893230732530355,0.0012442506849765778,0.0012056154664605856,0.0005824959953315556,0.6358008980751038,0.00223128916695714,0.005291406065225601,0.0007966468692757189,0.0010942682856693864,0.0005204912158660591,0.0021792587358504534,0.001226782682351768,0.0005632698303088546,0.00014212375390343368
5599,0.07022279500961304,0.013882631435990334,0.009439026936888695,0.10212890803813934,0.0056609176099300385,0.004050925374031067,0.5751703977584839,0.04851860925555229,0.003287173341959715,0.0028940963093191385,0.011774796061217785,0.00869856309145689,0.0012236585607752204,0.002307508373633027,0.4608341455459595,0.001783409039489925,0.038535527884960175,0.0021308043505996466,0.0006763921701349318,0.0020498577505350113,0.001185269677080214,0.0004811015969607979,0.0036657890304923058,0.0013913778821006417,0.0009535825811326504,0.004249703139066696,0.0006268241559155285,0.000544514216016978
5600,0.021040931344032288,0.03066409006714821,0.008507348597049713,0.005685694050043821,0.25477108359336853,0.03227805346250534,0.004692355636507273,0.0030600735917687416,0.17688488960266113,0.008621398359537125,0.06274078041315079,0.002675255760550499,0.006875043269246817,0.0015659178607165813,0.0017708500381559134,0.0134152602404356,0.0015016284305602312,0.002594825578853488,0.8215123414993286,0.03256769850850105,0.005832874681800604,0.004171515814960003,0.01312879379838705,0.0027910168282687664,0.0037296912632882595,0.000878390041179955,0.0009514703415334225,0.0007967394194565713
5601,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
5602,0.05321050435304642,0.1856461465358734,0.013073466718196869,0.002825802192091942,0.0017272119875997305,0.004926943685859442,0.0029243130702525377,0.0030807589646428823,0.0008861341630108654,0.0019088881090283394,0.0020890634041279554,0.0011597913689911366,0.22901998460292816,0.0017207697965204716,0.0012825276935473084,0.03601736202836037,0.0010085904505103827,0.0005040204268880188,0.0023617842234671116,0.008048785850405693,0.0019060493214055896,0.0014935916988179088,0.7394909262657166,0.0003084156778641045,0.0004925925750285387,0.0004319018917158246,0.00030497071566060185,0.0022038856986910105
