row,neutral,approval,gratitude,caring,annoyance,optimism,realization,disapproval,confusion,curiosity,excitement,joy,desire,relief,admiration,anger,disappointment,amusement,sadness,surprise,nervousness,pride,fear,disgust,remorse,love,embarrassment,grief
10853,0.7066395282745361,0.02801063470542431,0.00046800030395388603,0.0016119113424792886,0.03545314073562622,0.002645872300490737,0.01479150727391243,0.40092673897743225,0.003344545140862465,0.000730574713088572,0.0006519569433294237,0.001270676264539361,0.0013516382314264774,0.000518177985213697,0.0012499153381213546,0.005462069064378738,0.011646927334368229,0.0013933621812611818,0.002536036306992173,0.0007046590908430517,0.0003229438152629882,0.0002359535137657076,0.0005897358059883118,0.0018034660024568439,0.00032124415156431496,0.0006086186040192842,0.0006736002978868783,0.00029861624352633953
10854,0.32745644450187683,0.20616063475608826,0.0007030998240225017,0.0012786698061972857,0.3507304787635803,0.004143171478062868,0.020008668303489685,0.08854706585407257,0.002018269384279847,0.0009168032556772232,0.0005412055179476738,0.0008625658228993416,0.0009378988761454821,0.0005738922045566142,0.005527319386601448,0.03760315850377083,0.019072582945227623,0.004194116685539484,0.001407794188708067,0.0006029767682775855,0.0002679376630112529,0.0006130597903393209,0.0005229020025581121,0.01490724552422762,0.0002870926691684872,0.0007385769858956337,0.0025221980176866055,0.0002509830810595304
10855,0.44908836483955383,0.006967084016650915,0.0008439207449555397,0.0011668091174215078,0.008217566646635532,0.0025666970759630203,0.00539875403046608,0.0033457933459430933,0.30966103076934814,0.4884156882762909,0.0013465052470564842,0.0006578796310350299,0.0008996273390948772,0.00013472669525071979,0.0015372189227491617,0.0019594968762248755,0.0016811449313536286,0.001387889264151454,0.0009529922972433269,0.0069278692826628685,0.00036747250123880804,5.3533734899247065e-05,0.0008641993044875562,0.00107920216396451,0.0003414660750422627,0.0011935635702684522,0.0006219856441020966,0.00024233285512309521
10856,0.599062442779541,0.006050443276762962,0.00031003920594230294,0.0008701264741830528,0.0828251764178276,0.0019323076121509075,0.018146194517612457,0.011365490965545177,0.1577245146036148,0.13357049226760864,0.0006216123001649976,0.000631227798294276,0.0004880352644249797,0.00019189859449397773,0.0006679940852336586,0.010064171627163887,0.015134607441723347,0.0017291081603616476,0.0033743667881935835,0.007408797275274992,0.000856600294355303,0.00010174386261496693,0.000830402655992657,0.0018628264078870416,0.0005095910746604204,0.00033144542248919606,0.00309437932446599,0.0005693207494914532
10857,0.44096139073371887,0.004625494591891766,0.00047380191972479224,0.0016386120114475489,0.058527395129203796,0.0024025479797273874,0.0045659360475838184,0.010304243303835392,0.22642211616039276,0.461627334356308,0.0008529018377885222,0.0005518681718967855,0.0006920353043824434,0.00012068266369169578,0.0013134918408468366,0.012602856382727623,0.007265632040798664,0.0017912391340360045,0.0019538148771971464,0.005873571615666151,0.000569957890547812,6.952435796847567e-05,0.0008055811049416661,0.0018582207849249244,0.0005815415643155575,0.00044038411579094827,0.0019207020523026586,0.0004079089849255979
10858,0.8979406356811523,0.01603303663432598,0.0005366333061829209,0.0005249960231594741,0.03335306793451309,0.0024337382055819035,0.04137784242630005,0.019324010238051414,0.015596549957990646,0.0032746116630733013,0.000503775489050895,0.0004880043270532042,0.0006038181600160897,0.00026793815777637064,0.0012255108449608088,0.0025901070330291986,0.011577019467949867,0.0013392517575994134,0.00161509751342237,0.0019132010638713837,0.0002739425399340689,0.00017879919323604554,0.0005736557068303227,0.0030765088740736246,0.0004012537538073957,0.0005727395182475448,0.0015963901532813907,0.000326856184983626
10859,0.2657361924648285,0.21050438284873962,0.002829507691785693,0.6263463497161865,0.0117948604747653,0.04035347327589989,0.020020760595798492,0.016091108322143555,0.0019669863395392895,0.0019095398019999266,0.0016458482714369893,0.0027339139487594366,0.004722912795841694,0.006216430105268955,0.006874564569443464,0.0024670169223099947,0.0020806766115128994,0.0008578078704886138,0.002239005407318473,0.00047680988791398704,0.0015535065904259682,0.0011417880887165666,0.0014718060847371817,0.0006662491359747946,0.0011319288751110435,0.003101323964074254,0.00044978363439440727,0.0008022406836971641
10860,0.4631684124469757,0.015868034213781357,0.0003838229167740792,0.0014119207626208663,0.011185058392584324,0.0032637754920870066,0.008366627618670464,0.005885449703782797,0.31199878454208374,0.4835142195224762,0.001357027911581099,0.000792468897998333,0.0010424843057990074,0.00018382856796961278,0.0015889194328337908,0.002166650490835309,0.0023472255561500788,0.0017842946108430624,0.0010161593090742826,0.004827375523746014,0.00046785175800323486,7.074207678670064e-05,0.0010075167519971728,0.0013964116806164384,0.0003670959558803588,0.0011012899922206998,0.0008452236652374268,0.0002480091352481395
10861,0.22564923763275146,0.218444362282753,0.0019751207437366247,0.005337091162800789,0.15381574630737305,0.014100209809839725,0.016439422965049744,0.21754541993141174,0.0398993119597435,0.07459082454442978,0.0029120317194610834,0.0012376715894788504,0.0016638720408082008,0.0011868247529491782,0.10536732524633408,0.020035697147250175,0.018781393766403198,0.0006577740423381329,0.0008003367693163455,0.00668014120310545,0.00042544613825157285,0.0013924960512667894,0.0006284320261329412,0.0025810429360717535,0.00033375952625647187,0.0007764409529045224,0.0011750516714528203,0.00041678757406771183
10862,0.541709303855896,0.013687546364963055,0.00031261463300324976,0.001329687307588756,0.2142026573419571,0.003205463755875826,0.007297636475414038,0.07882367074489594,0.08686058968305588,0.11230624467134476,0.0009499068837612867,0.00048297655303031206,0.0016657343367114663,0.00022074101434554905,0.0013008106034249067,0.016465263441205025,0.0636620745062828,0.000802774797193706,0.0031432302203029394,0.003358012530952692,0.000792672042734921,0.00012290630547795445,0.0007057098555378616,0.0038971451576799154,0.0004353594849817455,0.00043540552724152803,0.0020169434137642384,0.0004539468791335821
10863,0.9547215104103088,0.01024369802325964,0.0004790508246514946,0.0009750066674314439,0.009362658485770226,0.002308640396222472,0.004890672862529755,0.0036301612854003906,0.003825957188382745,0.004908041097223759,0.0024269544519484043,0.0009262285893782973,0.0028050867840647697,0.0002283461653860286,0.002277944004163146,0.0022668528836220503,0.0037841720040887594,0.0020885218400508165,0.0015125840436667204,0.0011915818322449923,0.0003079919843003154,0.0002310724521521479,0.0009862412698566914,0.002617683494463563,0.0003921029274351895,0.0013624363346025348,0.0009127345983870327,0.00030167752993293107
10864,0.0598890595138073,0.24528874456882477,0.13317328691482544,0.011028372682631016,0.004274464678019285,0.05003311485052109,0.006590851582586765,0.006533678621053696,0.001141638495028019,0.0012808985775336623,0.005413335282355547,0.002580031519755721,0.005291707348078489,0.0017711289692670107,0.7547452449798584,0.000868667324539274,0.0013798256404697895,0.0007038175244815648,0.0006505619385279715,0.000920860911719501,0.00014727117377333343,0.006694829557090998,0.0004225684970151633,0.0007629584870301187,0.0004905657260678709,0.0018973940750584006,0.00023642891028430313,0.0003178931656293571
10865,0.7916776537895203,0.05414086580276489,0.019065015017986298,0.008878305554389954,0.007637990638613701,0.0068502044305205345,0.006846918724477291,0.004876007791608572,0.004452089313417673,0.004221394658088684,0.0032566941808909178,0.002756279893219471,0.0020372080616652966,0.0016517603071406484,0.0015214354498311877,0.0009739733068272471,0.000930642825551331,0.0006390562048181891,0.0005872132605873048,0.0005761692300438881,0.0004111560992896557,0.0004067184927407652,0.0004044477827847004,0.00039924660813994706,0.00036349284346215427,0.0003076665161643177,0.00028451523394323885,0.00018954438564833254
10866,0.16980037093162537,0.018477963283658028,0.0005227851215749979,0.002405578503385186,0.5763299465179443,0.00651040393859148,0.009653535671532154,0.01588054932653904,0.001587321748957038,0.0019681379199028015,0.00581123074516654,0.003651648759841919,0.0035898960195481777,0.0006003446760587394,0.003027607686817646,0.42815840244293213,0.01755930483341217,0.004926674533635378,0.0017863221000880003,0.0034403642639517784,0.0006127072847448289,0.0011706782970577478,0.00107584148645401,0.014986974187195301,0.0003728468145709485,0.0010061574866995215,0.00387433054856956,0.00043152578291483223
10867,0.014606752432882786,0.00901714339852333,0.0024147445801645517,0.0031988704577088356,0.01279892772436142,0.005603222642093897,0.0038848675321787596,0.0032183530274778605,0.0022509635891765356,0.004229839891195297,0.005719343665987253,0.18694038689136505,0.0026077725924551487,0.0011967192403972149,0.01764056272804737,0.006753853987902403,0.0021131308749318123,0.9160535931587219,0.0029753155540674925,0.0014432809548452497,0.0005574649549089372,0.0004770921659655869,0.0005271934205666184,0.001811891095712781,0.000943016551900655,0.01314218807965517,0.0012596852611750364,0.00044126869761385024
10868,0.5712995529174805,0.06897800415754318,0.0002284591901116073,0.007985973730683327,0.047254275530576706,0.1740562468767166,0.07697652280330658,0.03743802756071091,0.003114695893600583,0.0016110981814563274,0.0011257559526711702,0.0015186280943453312,0.038261331617832184,0.001817921525798738,0.002165755722671747,0.009074637666344643,0.051683466881513596,0.0022177621722221375,0.016102835536003113,0.003169505624100566,0.0021209134720265865,0.0015350751345977187,0.0037763051223009825,0.003168839495629072,0.0035579432733356953,0.002673953305929899,0.0028463939670473337,0.0014630730729550123
10869,0.9172361493110657,0.03553128242492676,0.0005759451887570322,0.002716239308938384,0.011429696343839169,0.00421416899189353,0.0069234417751431465,0.0018808831227943301,0.0011857077479362488,0.0014680582098662853,0.0015506232157349586,0.000813915568869561,0.007491131778806448,0.00033014957443811,0.0014809205895289779,0.0016246940940618515,0.0023369051050394773,0.0010505864629521966,0.0013033573050051928,0.0003707647556439042,0.00029249617364257574,0.00020351060084067285,0.0007114394684322178,0.0015311052557080984,0.00025741892750374973,0.001432705670595169,0.00030576842254959047,0.00020081795810256153
10870,0.39327114820480347,0.005685551092028618,0.001481357030570507,0.0012646104441955686,0.0069991969503462315,0.0023907721042633057,0.006268111523240805,0.0025981327053159475,0.2824871838092804,0.5542047619819641,0.0034041244070976973,0.0017170681385323405,0.000916004239115864,0.00024074521206784993,0.0018585402285680175,0.0016006252262741327,0.0017261934699490666,0.0014377362094819546,0.001083033042959869,0.013434352353215218,0.0007235583034344018,7.692242070334032e-05,0.0014055020874366164,0.0008907201117835939,0.00039901508716866374,0.0013003188651055098,0.0007810571696609259,0.0003431440854910761
10871,0.3233082592487335,0.041275475174188614,0.0006056097336113453,0.0011601251317188144,0.01345778163522482,0.0043282355181872845,0.028830379247665405,0.005859252065420151,0.45941221714019775,0.4206429123878479,0.006396483164280653,0.0032451353035867214,0.001348000718280673,0.000614223419688642,0.0019323822343721986,0.0018254537135362625,0.0030823731794953346,0.0024073973763734102,0.0012452459195628762,0.016963055357336998,0.001406145398505032,0.0001782213366823271,0.001764839282259345,0.0022943594958633184,0.0004482194490265101,0.0013405591016635299,0.001963465940207243,0.0003832075744867325
10872,0.9401413798332214,0.012437693774700165,0.0032767460215836763,0.003584447083994746,0.005900534335523844,0.0013200269313529134,0.009029768407344818,0.0019332480151206255,0.0017558527179062366,0.0020415354520082474,0.012777087278664112,0.017728101462125778,0.003264819737523794,0.0020438286010175943,0.004402858670800924,0.0037080298643559217,0.0058836424723267555,0.00342791760340333,0.01596715860068798,0.003717693965882063,0.0014005802804604173,0.0014525930164381862,0.004000375047326088,0.003553297370672226,0.0014264053897932172,0.00956408679485321,0.0019071492133662105,0.0031053617130964994
10873,0.9291503429412842,0.03613599017262459,0.0003332238120492548,0.0034517564345151186,0.016070842742919922,0.0024700534995645285,0.010187048465013504,0.00144574127625674,0.0015197173925116658,0.001854006084613502,0.0018754686461761594,0.0011634922120720148,0.0008796611218713224,0.00045353081077337265,0.002944480860605836,0.0034928785171359777,0.0020587544422596693,0.0012401426210999489,0.0013766702031716704,0.0008110370836220682,0.0005029375315643847,0.0004958517965860665,0.0018442783039063215,0.0027116036508232355,0.00031389284413307905,0.0008067621383816004,0.0010149242589250207,0.0003082064213231206
10874,0.9660046100616455,0.01587696559727192,0.0016343210591003299,0.001118072192184627,0.004977392964065075,0.0024769457522779703,0.007314242422580719,0.0035714982077479362,0.003083045594394207,0.001372047234326601,0.0021694337483495474,0.0018751159077510238,0.0011451303726062179,0.0004678395052906126,0.0036351163871586323,0.001813194714486599,0.003246761392802,0.0015304258558899164,0.0022973816376179457,0.000992906279861927,0.00041010623681358993,0.00041991937905550003,0.0016793643590062857,0.001970072044059634,0.00048207343206740916,0.0010616376530379057,0.0007032355642877519,0.00047134957276284695
10875,0.7265523076057434,0.03416067734360695,0.0005639647133648396,0.000738995207939297,0.09433632344007492,0.005968956742435694,0.018414007499814034,0.004550917539745569,0.0025072216521948576,0.002512372564524412,0.023520400747656822,0.006552459206432104,0.002491274382919073,0.0012127518421038985,0.004825563635677099,0.00549280783161521,0.003938429057598114,0.012550952844321728,0.00041219432023353875,0.004573288839310408,0.0004514519823715091,0.0008871149620972574,0.0004895110032521188,0.0017947390442714095,0.00010569803271209821,0.00027789740124717355,0.0008346968097612262,0.00016654936189297587
10876,0.2491036057472229,0.44118595123291016,0.0018504592590034008,0.0007311151712201536,0.0068978480994701385,0.0058330269530415535,0.04837873950600624,0.004902429413050413,0.0021494401153177023,0.0009684805409051478,0.0024253977462649345,0.0022101704962551594,0.0008896810468286276,0.0011077383533120155,0.3401118218898773,0.0007810396491549909,0.0036612653639167547,0.0012581928167492151,0.000597383186686784,0.0011330076958984137,0.00020008957653772086,0.002039342187345028,0.0004937991034239531,0.0014176786644384265,0.00021340802777558565,0.002778272144496441,0.00040024882764555514,0.0002266609517391771
