row,neutral,caring,approval,optimism,desire,annoyance,admiration,gratitude,disapproval,excitement,realization,anger,curiosity,relief,love,pride,joy,disappointment,confusion,disgust,fear,nervousness,sadness,remorse,surprise,amusement,grief,embarrassment
18740,0.0034707877784967422,0.036109134554862976,0.06590703874826431,0.47943440079689026,0.06516671180725098,0.0047046043910086155,0.6624873280525208,0.9637900590896606,0.007326620165258646,0.02938808687031269,0.0070974258705973625,0.0026698692236095667,0.031208325177431107,0.007799557410180569,0.012703388929367065,0.008878099732100964,0.033440522849559784,0.0030726008117198944,0.010249530896544456,0.0019897748716175556,0.0020163608714938164,0.0012961976462975144,0.0032740593887865543,0.005180686246603727,0.006286279298365116,0.014420502819120884,0.0020026222337037325,0.0007904962403699756
18741,0.47388115525245667,0.0021609519608318806,0.579673171043396,0.007787471171468496,0.003236134070903063,0.006472651846706867,0.00603065500035882,0.0007723166490904987,0.01824115589261055,0.0018222235376015306,0.02290215529501438,0.0008663004264235497,0.002182386117056012,0.001107558375224471,0.006116914097219706,0.0004972601309418678,0.002581665525212884,0.0015663063386455178,0.008277298882603645,0.001078601460903883,0.000349450419889763,0.00024977323482744396,0.0004004959773737937,0.00022670980251859874,0.000493965984787792,0.0009000829886645079,0.00013833121920470148,0.00026571270427666605
18742,0.7973563075065613,0.003504086285829544,0.24013321101665497,0.011599740013480186,0.0019286484457552433,0.004742943681776524,0.0030494306702166796,0.0006018060958012938,0.0076362742111086845,0.0005818037898279727,0.023167673498392105,0.0005979266134090722,0.0014756950549781322,0.0006400890415534377,0.0012434478849172592,0.0002576443075668067,0.0006318336236290634,0.0017938448581844568,0.004635833203792572,0.0008711062837392092,0.0005477162194438279,0.00027716736076399684,0.0006977657321840525,0.0002463894779793918,0.00033888735924847424,0.0006392297800630331,0.0001612277264939621,0.00020171338110230863
18743,0.5099804401397705,0.0143945487216115,0.1543915569782257,0.006171044427901506,0.002223892603069544,0.01961236633360386,0.003972513135522604,0.0010879718465730548,0.46371859312057495,0.0008535758242942393,0.01669667847454548,0.002190251601859927,0.0015682665398344398,0.0013478987384587526,0.0021031927317380905,0.00038498162757605314,0.0016364712500944734,0.004437096416950226,0.007991010323166847,0.0012650032294914126,0.0005319982883520424,0.00043097304296679795,0.0012223258381709456,0.00031575284083373845,0.0004256915708538145,0.0008566006436012685,0.00024119715089909732,0.00043466384522616863
18744,0.5727552771568298,0.019825736060738564,0.545280933380127,0.029123663902282715,0.004007892217487097,0.005471853539347649,0.011672869324684143,0.001374101615510881,0.004172027111053467,0.0017679586308076978,0.011174184270203114,0.000818356522358954,0.002629190916195512,0.0012887186603620648,0.0033338668290525675,0.0005735901067964733,0.0012390239862725139,0.0009501110762357712,0.0018628049874678254,0.0007906958926469088,0.00043278964585624635,0.00023537201923318207,0.00042243197094649076,0.00020406593102961779,0.00034241192042827606,0.0007715917308814824,0.00017523069982416928,0.00012421754945535213
18745,0.04194321483373642,0.0011948569444939494,0.29855450987815857,0.0060346717946231365,0.0013786638155579567,0.028516702353954315,0.8276695609092712,0.00441765459254384,0.020251071080565453,0.0030545478221029043,0.031067216768860817,0.001986508024856448,0.0012314838822931051,0.0022588400170207024,0.006912968587130308,0.005314006935805082,0.0023665381595492363,0.04330624267458916,0.0022315874230116606,0.010476251132786274,0.0017066694563254714,0.000538707070518285,0.004524564370512962,0.0007825833163224161,0.0022161630913615227,0.002361057559028268,0.0007778102299198508,0.0035428672563284636
18746,0.0029757737647742033,0.0061868829652667046,0.017784854397177696,0.014110429212450981,0.005729966796934605,0.006058009807020426,0.09216048568487167,0.9385591745376587,0.004383666440844536,0.0066704475320875645,0.010991301387548447,0.004176966845989227,0.006895068567246199,0.0045168730430305,0.426814466714859,0.0017262897454202175,0.08425834774971008,0.003313817549496889,0.006740377750247717,0.003122888505458832,0.001122832065448165,0.001095620566047728,0.00653956551104784,0.00804446917027235,0.0032473679166287184,0.7026268243789673,0.0017423125682398677,0.002632894553244114
18747,0.004558878485113382,0.0020855891052633524,0.020477280020713806,0.011996053159236908,0.0015145563520491123,0.005601918324828148,0.010784323327243328,0.9911468625068665,0.003072547959163785,0.0029530662577599287,0.014962413348257542,0.0015306641580536962,0.00277093518525362,0.003740226849913597,0.0021149725653231144,0.0008390152943320572,0.0060137431137263775,0.0023254237603396177,0.003571104723960161,0.0012894062092527747,0.0006460481090471148,0.0003318235685583204,0.0037431048694998026,0.004310715477913618,0.002829713514074683,0.02353544346988201,0.0007474895683117211,0.0012170132249593735
18748,0.004794147796928883,0.004149194341152906,0.023068295791745186,0.010930552147328854,0.0018444265006110072,0.004310267511755228,0.03347416967153549,0.9926043748855591,0.0029008949641138315,0.002666514366865158,0.005112404935061932,0.0014895832864567637,0.0029880108777433634,0.0019368726061657071,0.005106664728373289,0.0008493917412124574,0.0029858637135475874,0.0016404906054958701,0.0025188708677887917,0.0013631150359287858,0.000679279095493257,0.0002652904950082302,0.002730425214394927,0.0023428136482834816,0.0014896749053150415,0.003689882345497608,0.0006756892544217408,0.0005951554048806429
18749,0.9657681584358215,0.001017069211229682,0.019600972533226013,0.002183424774557352,0.0012017167173326015,0.0073280977085232735,0.005152999423444271,0.0010437890887260437,0.00305540906265378,0.0019736294634640217,0.0072851176373660564,0.002415330382063985,0.001088840770535171,0.00047771676327101886,0.0013138677459210157,0.0005474101635627449,0.0017068295273929834,0.003739407751709223,0.0018412742065265775,0.003531389869749546,0.001957460306584835,0.0004074536554981023,0.0026475151535123587,0.00045724466326646507,0.000876003410667181,0.0016864512581378222,0.0004928257549181581,0.0009393028449267149
18750,0.4314565658569336,0.13959257304668427,0.11707007139921188,0.026182182133197784,0.008361497893929482,0.007945448160171509,0.0071123442612588406,0.0922054648399353,0.003434328595176339,0.004174652975052595,0.007586541119962931,0.001161580323241651,0.0027893451042473316,0.005980230867862701,0.0007555863703601062,0.0013296391116455197,0.00449251988902688,0.0007923594093881547,0.0023490218445658684,0.0004463008954189718,0.0006814071675762534,0.000787789816968143,0.0006672741146758199,0.0006722147227264941,0.00046023831237107515,0.00044744444312527776,0.00034235185012221336,0.0002738793264143169
18751,0.02879496105015278,0.012618781067430973,0.0700371116399765,0.014906160533428192,0.005495705176144838,0.013964492827653885,0.6776847243309021,0.0023868915159255266,0.0654585137963295,0.011501137167215347,0.009975952096283436,0.005436141975224018,0.6735625267028809,0.0014591848012059927,0.018520183861255646,0.0012051262892782688,0.004185366909950972,0.036496784538030624,0.2969147264957428,0.0042676120065152645,0.005626104772090912,0.004175112582743168,0.013124685734510422,0.003559037344530225,0.008988732472062111,0.0014193111564964056,0.0021103837061673403,0.0027513783425092697
18752,0.9676579236984253,0.0008371729054488242,0.014569626189768314,0.0016136826016008854,0.0011709226528182626,0.005616245791316032,0.004016346763819456,0.0008639580337330699,0.0033202352933585644,0.0025630593299865723,0.005990889389067888,0.0021259086206555367,0.0021898439154028893,0.0003157010651193559,0.002018453786149621,0.00035008296254090965,0.0018587469821795821,0.0029645266477018595,0.0036030670162290335,0.002463042037561536,0.001475085853599012,0.00033717614132910967,0.001977427862584591,0.00036059966078028083,0.0011731956619769335,0.0020787823013961315,0.00043288085726089776,0.0007268982008099556
18753,0.5420297384262085,0.0014523558784276247,0.06548303365707397,0.00928935594856739,0.00292794406414032,0.04964054375886917,0.01314860861748457,0.002111960668116808,0.17017441987991333,0.000792132515925914,0.07577570527791977,0.0014766325475648046,0.0006630872376263142,0.0023532554041594267,0.0023520824033766985,0.0015552346594631672,0.000934937153942883,0.25947868824005127,0.005694656167179346,0.00628608837723732,0.0009987402008846402,0.001169934868812561,0.006085727829486132,0.0034419861622154713,0.001205861335620284,0.0006538342568092048,0.0008303123759105802,0.005770991090685129
18754,0.4314565658569336,0.13959257304668427,0.11707007139921188,0.026182182133197784,0.008361497893929482,0.007945448160171509,0.0071123442612588406,0.0922054648399353,0.003434328595176339,0.004174652975052595,0.007586541119962931,0.001161580323241651,0.0027893451042473316,0.005980230867862701,0.0007555863703601062,0.0013296391116455197,0.00449251988902688,0.0007923594093881547,0.0023490218445658684,0.0004463008954189718,0.0006814071675762534,0.000787789816968143,0.0006672741146758199,0.0006722147227264941,0.00046023831237107515,0.00044744444312527776,0.00034235185012221336,0.0002738793264143169
18755,0.027547286823391914,0.01408372726291418,0.6328119039535522,0.026773549616336823,0.01829429902136326,0.003533011069521308,0.2457459270954132,0.006509531755000353,0.007616537157446146,0.008121008984744549,0.007185102440416813,0.0014825360849499702,0.006546294316649437,0.001620263559743762,0.6028485298156738,0.0017176322871819139,0.010581719689071178,0.0020193473901599646,0.0047492776066064835,0.0015910131623968482,0.0009539719903841615,0.00047874997835606337,0.0016110183205455542,0.0010234713554382324,0.0008810191648080945,0.0012504607439041138,0.00038846605457365513,0.0003059179871343076
18756,0.4553641378879547,0.002807829063385725,0.16562458872795105,0.026170557364821434,0.0040105790831148624,0.004648047499358654,0.010411389172077179,0.0006687909481115639,0.0164774302393198,0.00239200284704566,0.017266735434532166,0.0008412892348133028,0.1269955188035965,0.0004749212821479887,0.006647992879152298,0.00025567004922777414,0.001281264703720808,0.0024382469709962606,0.36971256136894226,0.0015997072914615273,0.0007452598074451089,0.0005007984582334757,0.0007762719178572297,0.0007965086842887104,0.0017722920747473836,0.0014535755617544055,0.0002291136042913422,0.00044399674516171217
18757,0.957403302192688,0.0028961761854588985,0.016360988840460777,0.00346135045401752,0.0016190799651667476,0.012897560372948647,0.00250501767732203,0.0004520318179856986,0.0023854600731283426,0.0010227345628663898,0.004757299087941647,0.0028242466505616903,0.0015829569892957807,0.00031690183095633984,0.0010468822438269854,0.0002849933225661516,0.0012967989314347506,0.0021725520491600037,0.002000815235078335,0.0025972456205636263,0.0009678713395260274,0.00034411149681545794,0.0015139940660446882,0.0002632634132169187,0.0003885543846990913,0.0017577307298779488,0.0002717747411224991,0.0005023604026064277
18758,0.4979926347732544,0.0029393238946795464,0.30972933769226074,0.009183461777865887,0.0022382959723472595,0.003706183983013034,0.02781485579907894,0.0015067575732246041,0.018556172028183937,0.001011455082334578,0.013809449039399624,0.0008360396604984999,0.0012466527987271547,0.0005891610635444522,0.14167003333568573,0.0005228663212619722,0.0017787250690162182,0.002977443626150489,0.004732421133667231,0.0014482932165265083,0.0003458710853010416,0.00015803171845618635,0.0006313369958661497,0.0004199924587737769,0.00035868550185114145,0.000810726429335773,0.00017447161371819675,0.00024413526989519596
18759,0.05762840807437897,0.003932229243218899,0.06973233819007874,0.01742972433567047,0.003964124247431755,0.013469282537698746,0.7606140971183777,0.0032768272794783115,0.027780931442975998,0.00319678639061749,0.009297521784901619,0.00431981822475791,0.17583583295345306,0.0006450929213315248,0.0045328340493142605,0.001365985837765038,0.0014373678714036942,0.015950152650475502,0.24377568066120148,0.008288277313113213,0.0017730278195813298,0.0008869610610418022,0.00365296914242208,0.0025894222781062126,0.0022710952907800674,0.0014086785959079862,0.0008245795615948737,0.002355782315135002
18760,0.5680456757545471,0.016867363825440407,0.11035717278718948,0.01882433332502842,0.0038263951428234577,0.051309484988451004,0.003024560632184148,0.00035511533496901393,0.15536807477474213,0.000890681054443121,0.015594192780554295,0.0031110825948417187,0.01931273750960827,0.00105166039429605,0.0007143612019717693,0.0003705495910253376,0.0008920353138819337,0.020335962995886803,0.1365537941455841,0.0017553387442603707,0.0012117974692955613,0.0018539292505010962,0.0021022602450102568,0.0006991599220782518,0.0006677995552308857,0.00035762941115535796,0.0003615109599195421,0.000937632576096803
18761,0.02176835387945175,0.004673805553466082,0.7108010649681091,0.01329689659178257,0.0015590287512168288,0.004718900192528963,0.6536790132522583,0.04601952061057091,0.009340398944914341,0.003784819273278117,0.01206936500966549,0.0010548748541623354,0.004511651117354631,0.0020594755187630653,0.005660351365804672,0.0025852753315120935,0.003272391390055418,0.0025217996444553137,0.004993245471268892,0.0013606209540739655,0.0007815798162482679,0.0002827238058671355,0.001235771575011313,0.0009139942703768611,0.001113186706788838,0.0013456168817356229,0.0003178488987032324,0.0003826966567430645
18762,0.013957580551505089,0.0019375538686290383,0.036472972482442856,0.004759189207106829,0.001084446324966848,0.003220627084374428,0.95721036195755,0.012290171347558498,0.004556762520223856,0.00534157594665885,0.004804966505616903,0.0015139349270612001,0.0035097633954137564,0.0006497331778518856,0.0034545690286904573,0.002698667347431183,0.004514521919190884,0.0026359627954661846,0.002369543770328164,0.0009417900582775474,0.0005298207397572696,0.0002009420859394595,0.001872004009783268,0.00038573547499254346,0.0024348036386072636,0.0016017418820410967,0.0003862412122543901,0.0003656444023363292
18763,0.00655797403305769,0.003087386954575777,0.04475890100002289,0.009016478434205055,0.001963922055438161,0.0026987548917531967,0.20880405604839325,0.9849854707717896,0.0030883541330695152,0.004561367444694042,0.005020649638026953,0.0008044177666306496,0.0024462940637022257,0.0018477821722626686,0.012951353564858437,0.0012887499760836363,0.006272898055613041,0.0012063788017258048,0.0032501581590622663,0.0010663011344149709,0.0004452135181054473,0.0001760754967108369,0.0011683361371979117,0.0009363577119074762,0.0011786422692239285,0.002103410894051194,0.00040055954013951123,0.0003219619393348694
